round_id,timestamp,player_id,team,event_type,x,y
11,1131,Player_6,DEF,Utility,114.49,48.91
11,1131,Player_8,DEF,Move,600.0,232.0
11,1131,Player_7,DEF,Move,507.61,487.73
11,1133,Player_1,ATK,Move,950.0,277.0
11,1133,Player_6,DEF,Utility,116.0,567.0
11,1133,Player_6,DEF,Utility,410.82,451.21
11,1133,Player_6,DEF,Utility,369.0,540.0
11,1134,Player_6,DEF,Kill,382.26,500.51
11,1134,Player_9,DEF,Death,167.28,248.48
11,1134,Player_6,DEF,Kill,907.52,780.06
11,1134,Player_7,DEF,Kill,804.6,810.34
11,1135,Player_9,DEF,Utility,202.75,172.38
11,1135,Player_10,DEF,Move,322.59,459.62
11,1135,Player_5,ATK,Utility,488.9,460.94
11,1135,Player_7,DEF,Utility,605.85,691.02
11,1136,Player_2,ATK,Utility,242.9,246.34
11,1136,Player_9,DEF,Death,762.93,848.41
11,1136,Player_5,ATK,Death,447.19,609.73
11,1136,Player_2,ATK,Utility,603.25,532.82
11,1136,Player_9,DEF,Death,509.55,473.02
11,1136,Player_4,ATK,Death,517.58,511.33
11,1136,Player_10,DEF,Kill,392.5,492.05
11,1136,Player_6,DEF,Move,297.75,404.81
11,1136,Player_6,DEF,Move,400.9,620.59
11,1136,Player_4,ATK,Move,829.0,598.0
11,1137,Player_10,DEF,Move,427.2,398.21
11,1137,Player_5,ATK,Move,252.68,214.81
11,1137,Player_9,DEF,Death,237.6,147.11
11,1137,Player_5,ATK,Death,822.94,778.1
11,1138,Player_10,DEF,Move,894.31,834.99
11,1138,Player_7,DEF,Kill,522.48,510.48
11,1138,Player_5,ATK,Utility,452.6,431.21
11,1138,Player_3,ATK,Move,812.97,812.22
11,1140,Player_9,DEF,Kill,516.65,520.66
11,1140,Player_6,DEF,Kill,493.72,546.55
11,1140,Player_3,ATK,Utility,436.0,594.0
11,1140,Player_7,DEF,Death,119.92,183.79
11,1140,Player_6,DEF,Utility,391.61,346.86
11,1140,Player_2,ATK,Utility,822.66,754.57
11,1140,Player_7,DEF,Move,744.28,901.74
11,1140,Player_10,DEF,Kill,798.99,792.86
11,1140,Player_7,DEF,Utility,449.86,271.17
11,1141,Player_3,ATK,Kill,472.0,471.83
11,1141,Player_8,DEF,Death,830.11,788.96
11,1141,Player_3,ATK,Death,554.08,503.17
11,1142,Player_1,ATK,Death,809.71,742.49
11,1142,Player_1,ATK,Move,197.13,256.96
11,1142,Player_9,DEF,Utility,358.12,389.41
11,1142,Player_8,DEF,Kill,487.74,468.54
11,1142,Player_3,ATK,Kill,146.37,115.74
11,1143,Player_1,ATK,Move,866.0,406.0
11,1143,Player_7,DEF,Utility,464.91,525.12
11,1143,Player_10,DEF,Move,589.24,561.12
11,1143,Player_10,DEF,Death,811.1,716.39
11,1143,Player_9,DEF,Death,764.44,843.51
11,1143,Player_7,DEF,Death,791.89,792.89
11,1144,Player_4,ATK,Kill,771.4,803.02
11,1144,Player_6,DEF,Death,560.48,433.47
11,1144,Player_8,DEF,Move,648.95,618.42
11,1144,Player_1,ATK,Utility,933.0,95.0
11,1145,Player_7,DEF,Death,272.88,127.38
11,1145,Player_1,ATK,Move,759.34,697.54
11,1145,Player_5,ATK,Death,176.93,231.25
11,1146,Player_9,DEF,Kill,795.1,838.12
11,1146,Player_9,DEF,Utility,580.71,536.29
11,1146,Player_9,DEF,Kill,774.0,831.81
11,1146,Player_6,DEF,Kill,512.71,510.45
11,1146,Player_1,ATK,Death,765.88,902.57
11,1146,Player_8,DEF,Death,401.07,446.4
11,1146,Player_8,DEF,Death,553.72,537.5
11,1146,Player_7,DEF,Utility,759.0,752.0
11,1146,Player_3,ATK,Move,162.37,260.78
11,1147,Player_2,ATK,Death,219.65,201.01
11,1147,Player_1,ATK,Utility,487.0,95.0
11,1147,Player_5,ATK,Move,220.21,142.04
11,1147,Player_6,DEF,Utility,568.07,403.39
11,1148,Player_6,DEF,Utility,512.0,757.0
11,1148,Player_7,DEF,Move,291.19,515.21
11,1148,Player_8,DEF,Kill,228.46,196.49
11,1148,Player_1,ATK,Death,95.01,156.47
11,1148,Player_3,ATK,Death,718.85,767.23
11,1149,Player_3,ATK,Utility,517.38,455.53
11,1149,Player_2,ATK,Move,421.28,421.56
11,1150,Player_3,ATK,Death,508.44,495.9
11,1150,Player_9,DEF,Kill,757.47,671.09
11,1150,Player_9,DEF,Move,731.76,803.87
11,1150,Player_10,DEF,Utility,572.7,405.14
11,1150,Player_5,ATK,Utility,726.68,705.52
11,1150,Player_7,DEF,Kill,769.44,827.94
11,1150,Player_2,ATK,Move,35.0,285.0
11,1150,Player_5,ATK,Move,216.82,215.4
11,1150,Player_2,ATK,Utility,203.12,287.5
11,1150,Player_7,DEF,Kill,432.48,426.85
11,1150,Player_5,ATK,Kill,449.17,412.33
11,1151,Player_1,ATK,Kill,246.11,118.38
11,1151,Player_7,DEF,Kill,168.95,168.46
11,1151,Player_2,ATK,Kill,744.81,826.94
11,1152,Player_2,ATK,Move,206.0,650.0
11,1152,Player_3,ATK,Utility,876.02,850.24
11,1152,Player_6,DEF,Death,739.89,807.25
11,1152,Player_1,ATK,Utility,210.79,160.0
11,1152,Player_4,ATK,Death,752.41,766.05
11,1153,Player_1,ATK,Utility,383.34,442.48
11,1153,Player_5,ATK,Kill,549.82,571.62
11,1153,Player_4,ATK,Move,1.0,934.0
11,1153,Player_10,DEF,Utility,520.71,512.78
11,1154,Player_7,DEF,Move,586.08,487.01
11,1154,Player_7,DEF,Kill,790.79,819.3
11,1154,Player_6,DEF,Kill,710.47,857.29
11,1155,Player_1,ATK,Kill,300.03,246.62
11,1155,Player_9,DEF,Death,806.82,821.82
11,1155,Player_9,DEF,Utility,467.0,318.0
11,1155,Player_10,DEF,Utility,791.59,972.07
11,1155,Player_4,ATK,Move,835.42,803.53
11,1155,Player_2,ATK,Move,843.21,830.04
11,1156,Player_2,ATK,Utility,493.33,516.07
11,1156,Player_8,DEF,Kill,261.41,329.42
11,1156,Player_5,ATK,Utility,161.94,225.39
11,1156,Player_10,DEF,Move,325.21,190.89
11,1157,Player_4,ATK,Kill,553.37,589.69
11,1157,Player_10,DEF,Kill,727.34,739.54
11,1158,Player_2,ATK,Death,757.89,838.55
11,1158,Player_1,ATK,Death,782.25,949.19
11,1158,Player_4,ATK,Death,433.99,382.36
11,1158,Player_7,DEF,Kill,777.58,819.99
11,1158,Player_9,DEF,Utility,684.05,525.92
11,1158,Player_4,ATK,Move,897.83,795.3
11,1158,Player_1,ATK,Move,450.77,458.64
11,1158,Player_9,DEF,Death,766.42,807.59
11,1158,Player_8,DEF,Death,596.79,528.68
11,1159,Player_2,ATK,Kill,780.69,764.35
11,1159,Player_2,ATK,Move,295.13,450.83
11,1159,Player_3,ATK,Move,937.0,521.0
11,1160,Player_4,ATK,Utility,288.0,698.0
11,1160,Player_8,DEF,Utility,633.72,661.91
11,1160,Player_2,ATK,Kill,780.58,798.21
11,1160,Player_3,ATK,Kill,157.85,234.51
11,1160,Player_5,ATK,Move,288.0,985.0
11,1161,Player_1,ATK,Utility,336.0,654.0
11,1161,Player_5,ATK,Move,436.0,31.0
11,1161,Player_8,DEF,Kill,815.05,832.22
11,1161,Player_5,ATK,Move,860.25,663.74
11,1161,Player_4,ATK,Kill,160.38,145.95
11,1161,Player_8,DEF,Kill,737.55,821.74
11,1161,Player_7,DEF,Kill,210.22,269.69
11,1162,Player_5,ATK,Death,769.09,764.53
11,1162,Player_9,DEF,Utility,717.41,775.05
11,1162,Player_10,DEF,Kill,206.93,164.72
11,1162,Player_1,ATK,Death,551.24,419.66
11,1162,Player_2,ATK,Kill,215.31,277.66
11,1162,Player_10,DEF,Death,226.19,175.78
11,1162,Player_8,DEF,Death,765.69,791.05
11,1162,Player_9,DEF,Kill,91.53,202.93
11,1162,Player_7,DEF,Utility,113.5,185.98
11,1163,Player_2,ATK,Utility,817.9,758.64
11,1163,Player_8,DEF,Death,700.49,757.78
11,1163,Player_8,DEF,Kill,165.84,256.3
11,1163,Player_10,DEF,Kill,816.98,755.25
11,1163,Player_9,DEF,Utility,605.17,598.02
11,1164,Player_5,ATK,Utility,900.0,431.0
11,1164,Player_8,DEF,Death,342.17,137.83
11,1164,Player_3,ATK,Kill,740.99,892.58
11,1164,Player_4,ATK,Utility,759.02,787.57
11,1164,Player_5,ATK,Move,899.0,548.0
11,1164,Player_2,ATK,Move,326.15,279.72
11,1165,Player_3,ATK,Utility,652.0,417.0
11,1165,Player_10,DEF,Utility,240.91,356.83
11,1165,Player_2,ATK,Death,96.59,158.55
11,1165,Player_3,ATK,Utility,793.0,338.0
11,1165,Player_3,ATK,Death,238.45,218.53
11,1165,Player_8,DEF,Utility,466.78,513.84
11,1165,Player_4,ATK,Death,129.46,146.43
11,1166,Player_8,DEF,Death,836.57,874.87
11,1166,Player_3,ATK,Move,917.0,545.0
11,1166,Player_2,ATK,Kill,516.69,436.27
11,1166,Player_6,DEF,Death,574.55,490.96
11,1166,Player_9,DEF,Move,646.0,385.0
11,1166,Player_2,ATK,Kill,482.03,493.72
11,1166,Player_8,DEF,Kill,492.5,505.86
11,1166,Player_8,DEF,Utility,795.82,902.05
11,1167,Player_9,DEF,Move,129.25,186.79
11,1167,Player_4,ATK,Move,746.91,799.63
11,1168,Player_3,ATK,Move,822.09,797.37
11,1168,Player_2,ATK,Kill,773.98,808.55
11,1168,Player_9,DEF,Death,143.94,189.68
11,1169,Player_2,ATK,Utility,155.03,390.46
11,1169,Player_1,ATK,Utility,244.41,158.03
11,1169,Player_5,ATK,Move,369.32,170.53
11,1169,Player_3,ATK,Kill,216.73,218.9
11,1170,Player_7,DEF,Utility,573.29,645.69
11,1170,Player_9,DEF,Kill,393.02,319.74
11,1170,Player_4,ATK,Utility,277.19,157.54
11,1170,Player_10,DEF,Kill,515.71,518.38
11,1170,Player_8,DEF,Kill,802.51,792.06
11,1171,Player_3,ATK,Kill,580.31,568.31
11,1171,Player_1,ATK,Death,802.13,748.37
11,1171,Player_3,ATK,Utility,313.18,444.81
11,1171,Player_6,DEF,Utility,137.0,69.0
11,1171,Player_1,ATK,Move,600.86,672.21
11,1171,Player_3,ATK,Utility,811.0,667.0
11,1172,Player_4,ATK,Move,679.49,959.14
11,1172,Player_3,ATK,Death,178.04,232.82
11,1172,Player_4,ATK,Death,193.35,235.3
11,1172,Player_9,DEF,Move,54.0,642.0
11,1172,Player_10,DEF,Utility,399.0,431.0
11,1172,Player_8,DEF,Move,596.65,535.31
11,1173,Player_5,ATK,Death,551.87,499.3
11,1173,Player_8,DEF,Death,507.77,504.16
11,1173,Player_1,ATK,Utility,845.0,302.0
11,1173,Player_7,DEF,Death,525.57,556.45
11,1174,Player_2,ATK,Move,0.0,87.82
11,1174,Player_8,DEF,Move,498.0,679.0
11,1174,Player_5,ATK,Utility,240.78,47.7
11,1175,Player_3,ATK,Utility,827.69,857.7
11,1175,Player_9,DEF,Move,663.07,683.9
11,1176,Player_3,ATK,Death,526.85,470.84
11,1176,Player_5,ATK,Kill,146.34,166.59
11,1176,Player_4,ATK,Move,342.61,294.33
11,1176,Player_5,ATK,Kill,128.77,236.29
11,1176,Player_6,DEF,Death,394.53,551.43
11,1176,Player_6,DEF,Death,812.94,777.37
11,1176,Player_6,DEF,Utility,721.54,903.8
11,1176,Player_2,ATK,Kill,500.65,493.71
11,1177,Player_8,DEF,Move,640.06,740.53
11,1177,Player_3,ATK,Kill,210.7,128.53
11,1177,Player_7,DEF,Move,724.54,657.03
11,1177,Player_2,ATK,Utility,77.0,430.0
11,1177,Player_1,ATK,Kill,532.43,548.25
11,1178,Player_6,DEF,Move,108.0,798.0
11,1178,Player_7,DEF,Kill,409.73,578.41
11,1178,Player_9,DEF,Kill,484.51,545.33
11,1178,Player_1,ATK,Move,101.0,454.0
11,1178,Player_10,DEF,Utility,106.09,319.17
11,1179,Player_10,DEF,Kill,756.71,791.33
11,1180,Player_8,DEF,Utility,609.29,576.8
11,1180,Player_5,ATK,Utility,828.28,763.86
11,1180,Player_4,ATK,Kill,698.63,753.31
11,1181,Player_6,DEF,Kill,517.71,449.88
11,1181,Player_2,ATK,Utility,102.7,114.16
11,1181,Player_5,ATK,Move,249.88,347.53
11,1181,Player_3,ATK,Move,740.08,804.85
11,1181,Player_1,ATK,Kill,803.05,861.11
11,1182,Player_7,DEF,Utility,404.0,741.0
11,1182,Player_5,ATK,Death,158.73,318.47
11,1182,Player_1,ATK,Move,725.0,828.0
11,1182,Player_5,ATK,Utility,543.76,552.74
11,1183,Player_2,ATK,Kill,158.85,237.75
11,1183,Player_3,ATK,Utility,442.53,467.88
11,1184,Player_7,DEF,Death,187.77,229.0
11,1184,Player_1,ATK,Utility,363.25,454.95
11,1184,Player_5,ATK,Kill,867.9,805.32
11,1184,Player_1,ATK,Death,534.11,505.89
11,1184,Player_3,ATK,Kill,762.99,746.49
11,1184,Player_9,DEF,Move,468.27,112.99
11,1184,Player_1,ATK,Move,383.44,393.58
11,1185,Player_4,ATK,Utility,456.65,554.53
11,1185,Player_10,DEF,Death,294.17,179.04
11,1185,Player_5,ATK,Death,116.87,205.28
11,1186,Player_3,ATK,Kill,190.56,203.29
11,1186,Player_9,DEF,Death,518.24,485.32
11,1186,Player_1,ATK,Move,846.14,730.19
11,1186,Player_8,DEF,Death,265.94,261.38
11,1186,Player_4,ATK,Death,868.97,810.09
11,1186,Player_9,DEF,Death,803.57,787.95
11,1187,Player_4,ATK,Utility,399.07,284.3
11,1187,Player_1,ATK,Utility,48.0,241.0
11,1187,Player_4,ATK,Utility,680.92,681.51
11,1187,Player_4,ATK,Kill,223.89,184.66
11,1187,Player_5,ATK,Move,157.32,113.13
11,1187,Player_10,DEF,Death,459.65,427.18
11,1187,Player_6,DEF,Death,784.88,877.28
11,1187,Player_3,ATK,Kill,312.79,184.74
11,1187,Player_2,ATK,Move,669.75,612.45
11,1187,Player_1,ATK,Death,133.79,153.59
11,1187,Player_9,DEF,Utility,589.17,802.0
11,1187,Player_7,DEF,Kill,282.34,86.28
11,1187,Player_5,ATK,Move,396.39,597.85
11,1188,Player_7,DEF,Move,300.47,222.41
11,1188,Player_9,DEF,Kill,129.25,212.01
11,1188,Player_8,DEF,Kill,813.59,850.99
11,1188,Player_7,DEF,Death,234.5,111.63
11,1188,Player_2,ATK,Move,654.0,492.0
11,1189,Player_5,ATK,Death,837.54,779.83
11,1189,Player_4,ATK,Kill,873.69,814.1
11,1189,Player_8,DEF,Utility,556.0,3.0
11,1189,Player_7,DEF,Death,483.57,461.01
11,1190,Player_2,ATK,Utility,688.0,227.0
11,1190,Player_8,DEF,Utility,468.64,563.65
11,1190,Player_7,DEF,Kill,215.51,116.3
11,1190,Player_1,ATK,Death,202.92,231.8
11,1190,Player_4,ATK,Death,173.4,237.7
11,1190,Player_7,DEF,Move,322.02,457.15
11,1190,Player_10,DEF,Move,31.0,415.0
11,1190,Player_5,ATK,Death,516.64,409.38
11,1190,Player_7,DEF,Kill,776.13,783.39
11,1191,Player_9,DEF,Death,513.07,523.48
11,1191,Player_6,DEF,Death,88.92,123.66
11,1191,Player_6,DEF,Move,254.64,225.09
11,1191,Player_2,ATK,Utility,857.09,873.93
11,1191,Player_8,DEF,Move,147.0,95.0
11,1192,Player_5,ATK,Kill,446.19,519.8
11,1192,Player_9,DEF,Move,279.0,909.0
11,1192,Player_10,DEF,Kill,204.44,139.89
11,1192,Player_3,ATK,Move,577.87,700.55
11,1192,Player_5,ATK,Move,371.59,219.57
11,1192,Player_1,ATK,Death,427.63,431.84
11,1192,Player_6,DEF,Kill,489.61,529.99
11,1193,Player_3,ATK,Death,868.49,760.29
11,1193,Player_8,DEF,Death,116.6,198.23
11,1193,Player_4,ATK,Move,679.9,499.56
11,1193,Player_9,DEF,Kill,165.42,182.2
11,1194,Player_3,ATK,Utility,381.0,400.0
11,1194,Player_8,DEF,Utility,176.4,322.83
11,1194,Player_5,ATK,Kill,870.1,835.13
11,1194,Player_8,DEF,Move,260.0,145.0
11,1194,Player_8,DEF,Move,329.0,448.0
11,1195,Player_6,DEF,Death,165.79,197.69
11,1195,Player_6,DEF,Death,181.08,199.05
11,1195,Player_8,DEF,Death,298.91,261.27
11,1195,Player_1,ATK,Kill,177.28,180.01
11,1195,Player_9,DEF,Death,230.83,201.7
11,1196,Player_1,ATK,Utility,637.0,873.0
11,1196,Player_3,ATK,Move,323.99,390.35
11,1196,Player_5,ATK,Death,837.15,835.79
11,1197,Player_2,ATK,Utility,332.0,951.0
11,1197,Player_10,DEF,Death,801.96,752.16
11,1197,Player_8,DEF,Utility,466.41,570.3
11,1197,Player_6,DEF,Move,292.22,385.3
11,1197,Player_4,ATK,Utility,169.0,560.0
11,1197,Player_6,DEF,Utility,248.0,397.0
11,1197,Player_1,ATK,Death,268.81,134.64
11,1197,Player_6,DEF,Utility,658.44,651.9
11,1197,Player_6,DEF,Kill,782.29,886.29
11,1198,Player_8,DEF,Utility,279.83,476.15
11,1198,Player_9,DEF,Death,229.08,114.2
11,1198,Player_7,DEF,Kill,590.26,504.92
11,1198,Player_8,DEF,Death,425.58,480.5
11,1198,Player_5,ATK,Death,178.58,213.76
11,1198,Player_6,DEF,Death,767.96,774.99
11,1199,Player_7,DEF,Kill,491.58,439.99
11,1199,Player_8,DEF,Move,455.0,701.0
12,1200,Player_9,DEF,Utility,956.0,329.0
12,1200,Player_7,DEF,Move,417.36,326.22
12,1200,Player_4,ATK,Utility,686.0,145.0
12,1200,Player_1,ATK,Move,532.61,593.74
12,1201,Player_6,DEF,Move,844.0,658.0
12,1201,Player_9,DEF,Death,496.36,539.71
12,1201,Player_9,DEF,Utility,365.62,507.57
12,1201,Player_2,ATK,Death,179.73,192.02
12,1202,Player_8,DEF,Utility,658.0,574.0
12,1202,Player_8,DEF,Kill,246.4,194.29
12,1202,Player_3,ATK,Move,468.71,452.96
12,1202,Player_4,ATK,Move,611.0,225.0
12,1202,Player_4,ATK,Death,209.8,190.37
12,1202,Player_8,DEF,Death,506.01,465.29
12,1202,Player_9,DEF,Death,206.77,197.73
12,1203,Player_8,DEF,Death,504.85,504.75
12,1203,Player_9,DEF,Death,760.74,786.33
12,1204,Player_8,DEF,Move,665.61,596.14
12,1204,Player_10,DEF,Move,826.71,1000.0
12,1204,Player_3,ATK,Kill,771.77,761.09
12,1204,Player_1,ATK,Move,354.22,436.29
12,1204,Player_8,DEF,Move,315.52,251.06
12,1204,Player_4,ATK,Move,930.0,618.0
12,1204,Player_4,ATK,Kill,245.51,190.5
12,1204,Player_3,ATK,Death,773.1,784.6
12,1205,Player_4,ATK,Move,436.0,423.99
12,1205,Player_1,ATK,Death,132.46,127.76
12,1205,Player_8,DEF,Move,33.0,365.0
12,1205,Player_10,DEF,Kill,543.75,512.35
12,1205,Player_2,ATK,Utility,519.0,125.0
12,1205,Player_5,ATK,Kill,433.23,498.92
12,1206,Player_6,DEF,Move,812.0,217.0
12,1206,Player_8,DEF,Move,680.0,615.0
12,1206,Player_3,ATK,Utility,697.79,839.9
12,1207,Player_2,ATK,Utility,159.06,104.45
12,1207,Player_7,DEF,Utility,207.0,979.0
12,1207,Player_10,DEF,Death,557.34,458.14
12,1207,Player_1,ATK,Death,188.03,149.44
12,1207,Player_8,DEF,Kill,846.46,947.57
12,1207,Player_7,DEF,Move,351.87,434.95
12,1207,Player_4,ATK,Move,632.6,547.27
12,1207,Player_3,ATK,Death,558.49,506.39
12,1207,Player_4,ATK,Death,836.03,774.19
12,1207,Player_7,DEF,Utility,264.32,213.05
12,1208,Player_1,ATK,Death,115.17,121.13
12,1208,Player_6,DEF,Move,986.0,622.0
12,1208,Player_9,DEF,Utility,500.4,531.37
12,1208,Player_6,DEF,Move,871.0,290.0
12,1209,Player_7,DEF,Death,247.79,193.88
12,1209,Player_3,ATK,Utility,713.93,844.33
12,1209,Player_3,ATK,Utility,448.92,420.26
12,1209,Player_1,ATK,Move,760.92,667.68
12,1209,Player_3,ATK,Utility,281.0,187.0
12,1210,Player_9,DEF,Kill,467.44,572.03
12,1210,Player_3,ATK,Kill,183.56,265.28
12,1210,Player_3,ATK,Death,115.82,209.68
12,1210,Player_6,DEF,Utility,310.0,900.0
12,1210,Player_6,DEF,Kill,186.41,234.26
12,1210,Player_3,ATK,Move,288.95,247.27
12,1211,Player_7,DEF,Utility,775.31,898.73
12,1211,Player_10,DEF,Death,743.26,797.69
12,1211,Player_3,ATK,Utility,602.95,540.02
12,1211,Player_3,ATK,Utility,475.88,450.48
12,1212,Player_6,DEF,Kill,499.79,474.68
12,1212,Player_1,ATK,Death,299.04,174.49
12,1212,Player_7,DEF,Death,819.34,803.77
12,1213,Player_8,DEF,Death,761.72,751.37
12,1213,Player_1,ATK,Kill,268.07,145.98
12,1213,Player_7,DEF,Death,781.1,758.14
12,1213,Player_4,ATK,Death,521.12,563.29
12,1215,Player_5,ATK,Move,515.0,589.0
12,1215,Player_1,ATK,Death,517.53,445.32
12,1215,Player_3,ATK,Utility,80.34,319.28
12,1215,Player_6,DEF,Kill,829.73,761.78
12,1215,Player_1,ATK,Move,643.24,566.58
12,1216,Player_3,ATK,Kill,803.37,789.82
12,1216,Player_8,DEF,Kill,766.73,818.39
12,1216,Player_4,ATK,Death,492.75,453.48
12,1216,Player_5,ATK,Utility,792.63,800.55
12,1216,Player_6,DEF,Move,594.16,701.7
12,1216,Player_2,ATK,Utility,525.94,441.01
12,1216,Player_6,DEF,Utility,317.01,290.19
12,1217,Player_2,ATK,Kill,480.88,460.55
12,1217,Player_5,ATK,Kill,761.19,786.4
12,1217,Player_9,DEF,Kill,792.97,882.85
12,1217,Player_4,ATK,Move,572.52,649.48
12,1217,Player_1,ATK,Death,525.96,496.69
12,1218,Player_10,DEF,Death,724.97,793.81
12,1218,Player_1,ATK,Kill,517.27,616.11
12,1218,Player_8,DEF,Utility,181.0,409.0
12,1218,Player_9,DEF,Utility,754.77,758.36
12,1218,Player_2,ATK,Kill,568.69,487.95
12,1218,Player_3,ATK,Kill,250.09,284.49
12,1218,Player_5,ATK,Death,249.16,283.24
12,1218,Player_4,ATK,Move,510.5,448.73
12,1218,Player_2,ATK,Death,512.14,404.51
12,1218,Player_3,ATK,Death,423.47,467.73
12,1219,Player_2,ATK,Kill,898.91,861.14
12,1219,Player_1,ATK,Move,766.37,597.41
12,1220,Player_8,DEF,Kill,473.27,482.79
12,1220,Player_9,DEF,Death,826.3,879.08
12,1220,Player_4,ATK,Utility,807.66,750.67
12,1220,Player_7,DEF,Death,206.85,324.75
12,1221,Player_9,DEF,Move,611.11,392.21
12,1221,Player_2,ATK,Move,817.0,129.0
12,1221,Player_1,ATK,Utility,583.82,591.54
12,1221,Player_6,DEF,Utility,542.13,682.27
12,1221,Player_7,DEF,Kill,774.78,751.56
12,1222,Player_3,ATK,Kill,764.9,815.23
12,1222,Player_10,DEF,Kill,513.02,475.42
12,1222,Player_3,ATK,Death,494.67,475.72
12,1222,Player_5,ATK,Death,453.47,482.88
12,1222,Player_3,ATK,Utility,376.83,499.41
12,1223,Player_4,ATK,Utility,589.06,624.8
12,1223,Player_6,DEF,Kill,757.34,740.3
12,1223,Player_6,DEF,Utility,387.84,579.26
12,1224,Player_5,ATK,Utility,827.21,697.81
12,1224,Player_3,ATK,Kill,860.97,791.47
12,1224,Player_7,DEF,Death,240.56,202.07
12,1224,Player_9,DEF,Kill,528.22,557.0
12,1224,Player_6,DEF,Death,231.65,103.15
12,1224,Player_2,ATK,Death,795.95,741.85
12,1225,Player_3,ATK,Kill,184.21,295.26
12,1225,Player_8,DEF,Kill,768.26,837.61
12,1225,Player_7,DEF,Utility,419.18,199.81
12,1225,Player_7,DEF,Kill,716.97,781.06
12,1226,Player_7,DEF,Kill,247.98,130.31
12,1226,Player_10,DEF,Kill,758.33,939.57
12,1226,Player_8,DEF,Kill,808.3,776.34
12,1226,Player_7,DEF,Death,796.9,856.63
12,1226,Player_9,DEF,Move,211.31,203.1
12,1226,Player_4,ATK,Move,312.0,364.0
12,1226,Player_10,DEF,Move,248.45,313.36
12,1226,Player_7,DEF,Death,139.69,242.34
12,1227,Player_5,ATK,Move,254.84,114.98
12,1227,Player_9,DEF,Move,872.09,805.22
12,1227,Player_2,ATK,Death,238.6,124.69
12,1227,Player_5,ATK,Death,444.78,451.4
12,1227,Player_7,DEF,Death,224.1,116.33
12,1228,Player_2,ATK,Death,846.64,750.55
12,1228,Player_3,ATK,Utility,297.65,230.29
12,1228,Player_7,DEF,Utility,692.73,624.59
12,1228,Player_2,ATK,Move,451.01,610.34
12,1228,Player_4,ATK,Death,802.66,746.93
12,1229,Player_9,DEF,Move,292.17,129.89
12,1229,Player_8,DEF,Kill,500.91,435.65
12,1229,Player_1,ATK,Move,239.08,193.34
12,1229,Player_2,ATK,Move,243.33,453.61
12,1229,Player_3,ATK,Utility,416.53,387.16
12,1229,Player_10,DEF,Utility,904.0,881.0
12,1229,Player_7,DEF,Death,485.21,516.26
12,1229,Player_7,DEF,Kill,802.83,845.09
12,1230,Player_6,DEF,Utility,826.0,228.0
12,1230,Player_9,DEF,Death,97.08,276.38
12,1230,Player_3,ATK,Move,496.25,502.03
12,1230,Player_3,ATK,Death,538.44,451.57
12,1230,Player_10,DEF,Kill,228.47,186.19
12,1230,Player_6,DEF,Kill,864.32,805.35
12,1230,Player_7,DEF,Death,804.89,834.3
12,1231,Player_4,ATK,Kill,180.44,199.02
12,1231,Player_8,DEF,Death,784.67,735.32
12,1231,Player_6,DEF,Utility,249.44,322.18
12,1231,Player_10,DEF,Kill,238.8,141.01
12,1231,Player_9,DEF,Utility,146.0,335.0
12,1231,Player_5,ATK,Utility,854.83,896.14
12,1231,Player_3,ATK,Move,435.57,422.61
12,1232,Player_4,ATK,Kill,533.96,550.83
12,1232,Player_10,DEF,Utility,252.0,893.0
12,1233,Player_8,DEF,Kill,569.51,518.3
12,1233,Player_5,ATK,Move,811.09,794.2
12,1233,Player_1,ATK,Kill,164.72,234.15
12,1233,Player_3,ATK,Death,129.53,159.64
12,1233,Player_1,ATK,Move,644.71,541.57
12,1233,Player_10,DEF,Kill,230.46,224.6
12,1234,Player_1,ATK,Move,755.1,648.65
12,1234,Player_1,ATK,Death,462.4,493.05
12,1234,Player_7,DEF,Utility,953.0,231.0
12,1234,Player_5,ATK,Death,525.69,473.21
12,1234,Player_8,DEF,Death,862.41,862.93
12,1234,Player_6,DEF,Move,623.75,594.09
12,1235,Player_9,DEF,Utility,229.0,369.0
12,1235,Player_3,ATK,Death,763.24,864.06
12,1235,Player_2,ATK,Kill,773.99,786.05
12,1236,Player_3,ATK,Kill,166.4,202.63
12,1236,Player_8,DEF,Death,845.7,813.69
12,1236,Player_5,ATK,Kill,787.93,786.11
12,1236,Player_6,DEF,Kill,571.63,512.18
12,1236,Player_9,DEF,Utility,694.92,770.79
12,1237,Player_2,ATK,Utility,302.83,151.79
12,1237,Player_6,DEF,Utility,880.0,581.0
12,1237,Player_5,ATK,Kill,780.49,783.31
12,1237,Player_5,ATK,Kill,813.56,765.68
12,1238,Player_4,ATK,Utility,530.14,454.61
12,1238,Player_4,ATK,Utility,714.0,83.0
12,1238,Player_1,ATK,Move,385.92,449.86
12,1238,Player_3,ATK,Death,774.85,852.02
12,1239,Player_1,ATK,Kill,573.21,586.53
12,1239,Player_3,ATK,Move,150.94,242.35
12,1239,Player_5,ATK,Utility,614.07,689.02
12,1239,Player_4,ATK,Utility,389.0,907.0
12,1239,Player_7,DEF,Death,530.57,426.66
12,1240,Player_7,DEF,Death,507.65,462.86
12,1240,Player_5,ATK,Utility,14.0,388.0
12,1240,Player_10,DEF,Move,264.0,760.0
12,1241,Player_6,DEF,Kill,812.48,842.9
12,1241,Player_1,ATK,Kill,248.52,238.18
12,1241,Player_5,ATK,Move,490.88,535.76
